0.043482	0.172722	-0.007058	0.542166	0.428091	0.038299	-0.187109	0.848119	0.676211	0.182094	0.124624	0.402243	0.114220	0.086845	-0.036333	-0.753581	-0.072228	-0.362433	-0.134166	0.365586	-0.654402	-0.317763	0.382514	-0.046923	-0.225332	0.132225	-0.268197	-0.506295	-0.211816	0.149954	-0.345231	-0.138923	0.047988	-0.112178	-0.379973	-0.192493	-0.383776	0.171320	-0.430363	0.360014	0.003838	-0.079523	0.367226	-0.025010	-0.256653	-0.219153	-0.026258	-0.053793	-0.191348	-0.497108	-0.028471	0.160276	0.037363	-0.134968	-0.029529	-0.230148	-0.137663	-0.191826	0.950654	0.215520	0.439928	0.029050	0.057687	-0.032847	-0.023616	-0.295701	0.191307	0.089921	-0.413312	-0.440874	-0.266110	0.088174	0.118860	0.427216	-0.280211	-0.200407	-0.350827	-0.191051	-0.426326	0.347991	-0.058981	0.020878	-0.373938	0.744373	0.063321	-0.038515	-0.076322	-0.244910	0.642283	-0.059459	-0.227927	-0.058158	0.086401	-0.118752	0.269061	0.077074	0.177294	0.398034	0.162279	0.138970
-0.433799	-0.235621	-0.238422	0.392019	0.091326	0.194452	-0.436936	0.003606	-0.105714	0.204505	-0.231134	0.418340	-0.358727	0.350609	0.128190	-0.136013	-0.152558	-0.056835	0.040052	0.125220	-0.395160	0.018288	0.473922	0.086461	0.214545	0.166820	-0.113460	0.107399	-0.086462	0.218667	-0.219942	-0.168258	-0.059881	0.115082	-0.078084	-0.279417	0.111975	-0.245046	-0.074456	0.370297	-0.076263	0.247089	0.303062	-0.110603	-0.385924	0.190682	-0.178307	0.004147	-0.022527	-0.284785	-0.299572	-0.090987	-0.544298	-0.313103	-0.245276	-0.364433	-0.068446	0.041564	0.248130	0.028281	0.450383	0.184015	0.338397	-0.218309	0.019918	-0.051978	0.388702	-0.012182	-0.454864	-0.292179	-0.151519	-0.254477	-0.357707	-0.304703	-0.115947	-0.133089	0.026617	-0.426804	-0.500143	0.050514	-0.260775	-0.148247	0.030915	0.106605	-0.184900	0.537363	-0.478862	0.064029	0.182075	-0.213306	0.170512	0.271252	0.013086	-0.268020	0.358614	0.155514	-0.034084	-0.127980	-0.169748	0.117936
-0.143324	0.338524	-0.383081	0.030929	-0.263137	-0.008074	0.219635	0.125860	-0.295735	0.096137	-0.002087	0.016012	0.045600	0.290396	0.001525	-0.556137	0.046978	0.575536	-0.081797	-0.485279	-0.107535	-0.123160	-0.148929	0.515371	0.242170	-0.263455	-0.230777	-0.797251	0.524202	-0.174127	-0.208575	-0.243468	0.163369	-0.012919	0.247357	-0.400155	0.421410	-0.367402	0.167552	-0.023951	-0.167459	-0.085658	-0.068117	0.273311	0.140482	0.092556	0.111772	-0.048622	-0.190679	-0.411050	0.462643	-1.043712	-0.207373	0.213065	0.436929	0.099600	0.004589	-0.057783	-0.050164	0.096367	0.529020	-0.009055	-0.462161	0.172527	-0.084204	-0.208652	0.590331	-0.323341	-0.272580	-0.364164	0.335862	-0.155474	-0.044050	-0.173813	-0.329006	0.104776	-0.388115	-0.075103	-0.217974	0.479162	0.388883	0.158518	-0.457216	0.413291	-0.201351	0.105756	-0.417394	-0.476567	-0.152218	-0.029956	0.180191	0.025200	-0.089987	-0.487050	0.465308	-0.143820	0.083086	-0.485839	0.549058	0.376732
0.080644	0.131965	-0.334035	0.251530	-0.008408	0.245732	-0.095276	0.452296	0.031479	-0.084399	0.143560	0.188446	-0.088133	0.044361	0.652943	-0.083784	-0.132519	0.032543	0.373009	0.416756	-0.418843	0.000229	0.214311	-0.058860	-0.155545	0.121043	0.210905	-0.285930	-0.182072	-0.351109	0.464796	-0.440318	-0.365576	0.086367	0.046628	-0.117562	0.231716	-0.153474	-0.244845	0.464209	0.447428	0.157532	0.230250	0.736882	-0.153394	0.637588	0.113343	0.077422	0.604751	-0.217665	-0.006325	-0.410057	0.164460	-0.247133	0.080041	-0.299403	-0.140387	-0.351945	0.201803	0.711966	-0.146912	0.163968	-0.174446	0.558776	-0.130176	0.783926	0.509721	0.161731	-0.079879	-0.105059	0.005455	-0.564649	-0.152198	-0.038367	-0.213962	0.262742	-0.060221	-0.197640	-0.397700	-0.149014	0.355803	-0.520946	-0.346076	0.012737	-0.153656	0.032455	-0.493201	-0.320833	0.816983	-0.265246	0.402360	0.395194	-0.281092	0.063136	0.207309	-0.260498	-0.075171	-0.132216	0.302643	0.028365
0.177787	0.187068	-0.339273	-0.150542	0.247379	0.412841	0.317490	-0.009732	-0.083470	-0.431114	0.094305	0.600436	0.162138	0.273505	0.048744	-0.201817	-0.320441	0.385112	-0.335718	0.289523	-0.068328	-0.201947	-0.340360	0.684640	-0.526937	0.871041	0.018699	-0.834995	-0.096306	-0.270546	0.216758	-0.190248	-0.011799	0.404259	-0.344582	-0.381832	-0.196003	-0.408079	-0.165097	0.378114	-0.306333	0.214391	0.001986	0.073904	0.184340	-0.113279	0.218093	-0.079315	0.221249	-0.019044	0.236597	-0.503971	-0.725440	-0.055491	0.000375	-0.188090	0.071017	0.197844	0.850135	0.584349	-0.327168	-0.629280	-0.010401	0.017157	0.167173	0.255523	0.206954	0.232927	0.063184	0.249249	-0.025467	-0.160561	0.182644	-0.382177	0.155840	-0.089594	-0.178917	-0.268297	-0.217584	-0.049632	-0.366821	-0.238117	-0.149582	0.583984	-0.445793	-0.366842	-0.497965	0.400143	0.176126	0.100524	0.167632	0.449069	0.286083	-0.085111	0.113388	0.413490	-0.138766	0.060503	-0.436914	0.172877
-0.409187	0.621950	-0.303074	-0.173831	-0.014630	-0.054287	-0.115437	0.308524	-0.540891	-0.256556	0.422561	0.276415	-0.222429	0.226427	0.205577	-0.183722	-0.085792	0.037615	-0.291997	-0.236097	-0.104256	-0.024431	-0.089657	0.322652	0.657582	-0.203636	-0.479926	-0.331824	0.112811	-0.073643	-0.493794	-0.103921	-0.316920	-0.034825	0.348187	-0.265794	0.417045	-0.294112	0.428936	0.065408	-0.105733	0.165721	0.051187	-0.056343	-0.517816	0.101305	-0.045430	-0.012893	-0.107317	-0.507751	0.111226	-0.808611	0.526209	0.389993	-0.248872	0.065792	0.116966	-0.329517	0.109615	-0.113479	0.089412	0.217626	0.001831	0.154003	-0.123104	0.194139	0.141949	-0.047166	-0.471350	-0.222685	0.276895	-0.424707	0.088785	-0.624488	0.149151	-0.226535	-0.659300	0.019323	0.091168	-0.314011	-0.095175	-0.215028	-0.524678	0.398089	0.013008	-0.159923	-0.062885	-0.361176	-0.062740	-0.023820	0.417487	0.055224	0.044540	-0.347692	0.530464	-0.021788	0.351159	-0.390813	0.005776	-0.137304
0.226149	0.341728	-0.524392	0.633796	0.745786	-0.008118	0.095301	0.153148	0.295304	-0.041169	-0.017286	0.046502	-0.339282	-0.107552	0.024780	-0.198101	0.468638	0.009192	-0.333223	-0.387403	-0.018954	0.442421	0.196338	0.381522	0.007946	-0.644455	0.042695	-0.755816	-0.389995	-0.421810	-0.183191	-0.155333	-0.014848	0.245875	0.107203	0.033642	0.266015	-0.150507	0.308051	0.354793	-0.704911	-0.054656	0.284338	0.008611	0.375002	-0.324507	-0.162276	-0.129905	0.032149	-0.649204	0.173318	0.245788	0.203940	-0.314936	-0.143358	-0.139917	-0.458142	-0.469710	-0.099156	0.049450	-0.290989	-0.758333	-0.221071	0.070605	0.295152	-0.044263	-0.218218	-0.467532	0.328383	-0.708386	0.216592	-0.383583	0.082934	-0.391960	0.097923	-0.415019	-0.103525	0.012556	-0.459587	0.250042	-0.128404	-0.810549	-0.897235	0.216075	0.359881	0.485955	-0.103350	-0.493120	-0.040516	-0.071817	-0.155501	0.131550	-0.089868	-0.049395	0.587217	-0.405365	0.290345	-0.112011	-0.045459	0.034736
-0.795534	-0.454014	-0.285442	0.438972	0.137246	-0.087894	-0.241267	0.514956	0.037063	0.306970	-0.329186	0.484066	-0.340380	-0.156607	0.187998	0.325279	-0.325944	0.310796	-0.458351	0.352806	0.076314	0.261110	-0.822673	0.238646	-0.009927	0.267635	-0.420607	-0.243487	0.010589	0.207048	-0.043490	-0.197812	0.067838	-0.069967	0.199072	0.225093	-0.024141	-0.427445	-0.356754	0.420427	-0.327755	0.339707	-0.516871	-0.104969	0.002887	0.283046	-0.516752	-0.138503	-0.554250	0.114992	-0.168977	-0.286120	-0.254877	0.306416	-0.245652	-0.020135	-0.229841	-0.529662	-0.252967	0.386851	0.185299	-0.062675	-0.068235	-0.232056	-0.566815	0.032671	0.006094	0.582937	-0.539775	-0.197915	0.047283	-0.000898	-0.404865	-0.278295	-0.369484	-0.109207	-0.258696	0.022093	-0.929816	-0.526959	-0.085535	0.021923	-0.400161	0.029942	0.255003	-0.311351	-0.262674	-0.004255	0.144147	0.217177	-0.299412	0.134443	0.366857	-0.401183	0.240003	-0.367646	0.157117	0.358701	0.064154	-0.215849
0.124877	0.355124	-0.233871	-0.105890	0.135025	-0.192413	0.926637	0.584514	0.325683	-0.068833	-0.635997	0.482894	-0.152930	0.212585	0.251932	-0.539049	0.516094	0.421643	-0.737144	0.052228	0.153761	-0.539667	-0.166317	0.311157	0.879825	0.155518	0.237872	-0.294267	0.121178	-0.402177	-0.237155	0.006149	-0.508306	0.256384	-0.365248	-0.389715	0.583654	0.028928	-0.104489	-0.073972	0.350323	0.140221	-0.133459	0.162254	-0.239464	0.151583	-0.047002	0.392479	-0.432304	-0.550511	-0.137815	-0.583107	0.355621	-0.175586	-0.325521	0.644413	-0.206840	-0.101287	0.184671	0.418747	-0.311011	-0.292793	-0.591888	0.264774	-0.005957	0.593992	0.052820	-0.395619	-0.644777	-0.202187	0.101257	0.026973	-0.228973	-0.430422	0.159544	-0.391892	-0.101874	-0.278592	0.159703	0.207687	0.246768	0.068060	-0.029890	-0.135275	-0.359726	0.341814	-0.506324	-0.406307	-0.177903	0.481105	-0.073394	0.239069	-0.149132	-0.378417	0.531544	0.217584	0.331248	-0.792507	-0.109199	0.213622
-0.079001	0.041242	-0.159850	0.542136	0.438014	0.217798	0.084190	0.248902	0.061238	0.028275	0.500802	0.491290	-0.199048	0.199579	0.518067	-0.051388	-0.363147	0.303492	-0.020845	0.264546	-0.081206	-0.246347	-0.216610	0.296881	-0.275961	-0.101403	-0.490685	-0.298564	-0.318851	0.066621	0.274277	0.126055	-0.185607	0.170323	-0.271812	0.345889	-0.414904	-0.938751	-0.324476	0.361633	-0.235810	-0.169139	-0.068163	0.319490	0.001358	-0.386030	-0.047620	0.428477	0.368769	0.017824	-0.240217	-0.272871	0.177083	0.142855	-0.355124	-0.023630	0.129136	-0.288437	0.325556	0.210328	0.444497	-0.342876	0.259469	0.439055	0.670105	0.001347	-0.093685	0.231160	0.106195	0.103602	0.000382	-0.616042	0.067909	-0.654349	0.140919	0.102084	-0.503563	-0.353040	-0.586769	-0.049547	-0.252338	-0.132341	0.362801	0.766604	-0.319547	-0.057601	-0.330812	-0.291859	-0.272345	-0.296294	-0.002870	-0.080190	0.196276	0.156451	-0.040480	-0.728447	-0.351133	0.188633	-0.110274	-0.511809
-0.651318	0.417676	-0.434415	0.279776	0.008576	0.054001	-0.213733	0.677181	-0.213645	0.434359	-0.194311	0.679192	-0.715605	-0.351415	0.012926	-0.141088	0.016784	0.131766	0.618765	-0.570633	0.185820	0.215511	-0.192273	0.566620	-0.054951	0.120316	0.018731	-0.195078	0.200729	-0.080861	-0.009027	0.297202	-0.099946	-0.307471	-0.559832	-0.584015	0.525689	-0.230776	-0.013498	0.307546	-0.285444	0.376867	0.283250	0.245185	-0.007475	-0.136699	-0.144889	0.378156	-0.728529	-0.600174	-0.117331	0.097259	-0.072218	0.145081	0.566164	-0.231069	0.316215	-0.123003	-0.223314	0.698149	-0.301152	-0.423384	0.157619	0.050113	0.212923	-0.172277	0.151350	-0.055719	-0.008986	-0.257844	0.127197	-0.151931	-0.327177	0.002193	-0.260601	-0.316273	-0.048573	0.107810	-0.283510	-0.096908	-0.073384	-0.554280	-0.683910	0.104825	0.426350	0.403738	0.274523	-0.101319	0.084110	-0.602805	-0.006758	-0.014000	-0.187337	0.039058	-0.188701	-0.564390	0.111357	-0.483004	-0.220224	-0.315006
-0.694905	0.597414	0.092040	-0.239267	0.603435	0.137022	0.141752	0.131343	0.275286	-0.027217	0.071483	0.486865	-0.212457	0.188472	0.359146	0.214488	-0.209825	0.171064	-0.510153	-0.212934	-0.063917	0.082438	0.434036	0.059289	0.373450	-0.098120	-0.714797	-0.227961	0.224407	-0.215166	-0.175810	-0.442236	0.063051	-0.107085	-0.236794	0.268194	0.776710	-0.413328	0.000448	-0.006715	-0.087263	0.203799	0.275042	-0.210339	-0.446507	0.330810	-0.152523	-0.574136	-0.570501	-0.225887	0.216545	-0.226021	-0.228029	0.103581	0.249220	0.161352	-0.379737	-0.264160	-0.070101	0.067666	0.238846	0.228193	0.551091	0.162492	-0.302721	0.355241	-0.326254	-0.090389	-0.360154	-0.985859	0.667734	-0.196700	-0.131445	-0.160846	-0.622089	-0.028842	-0.256219	-0.246954	-0.024269	-0.499081	0.246433	0.089733	-0.293403	0.651703	-0.012955	-0.190964	-0.368311	0.218626	-0.148721	-0.108340	0.664271	0.691355	0.032471	-0.405338	0.523751	-0.460497	0.066025	-0.505624	-0.102726	0.174830
0.127667	0.297342	0.026971	0.151233	-0.534707	-0.167706	-0.243422	0.170120	-0.102069	-0.073014	-0.429828	0.540149	-0.320246	-0.225213	-0.060022	0.305064	-0.111566	-0.037708	-0.541541	-0.745358	-0.257925	0.076090	-0.122216	0.430622	-0.258888	-0.026613	0.073597	-0.075171	0.505394	0.168900	-0.396703	-0.027799	-0.110525	0.009515	-0.334232	-0.375022	0.404719	-0.398579	0.138322	0.437298	-0.167923	-0.015577	-0.055179	-0.293059	0.282434	-0.007731	-0.280234	0.084595	0.155576	-0.509199	0.094449	-0.363314	-0.149494	-0.257488	0.040625	0.268159	0.372185	0.195279	0.039916	0.093434	0.132564	0.021482	0.016342	0.146524	-0.234015	-0.133346	0.371901	0.153513	-0.312282	-0.715415	0.447964	-0.465179	-0.216644	-0.001379	-0.193871	0.015480	0.104892	-0.138749	0.090282	-0.227848	-0.087223	-0.276659	-0.588760	0.528712	-0.218306	-0.022777	0.023780	0.097836	0.133542	0.212077	0.282914	0.259739	0.654975	-0.149929	0.535374	0.323987	-0.344655	-0.635501	0.318031	0.416332
0.157313	0.512963	-0.594118	0.371363	-0.043731	0.366893	-0.296607	0.556483	-0.209447	0.207516	-0.015712	0.589419	-0.570660	-0.062018	0.259045	0.271713	-0.612495	-0.045168	0.151481	0.104594	-0.452920	0.184865	0.010762	-0.173734	-0.149957	0.056681	0.124623	0.384878	0.040385	-0.656937	0.540820	-0.382028	-0.566257	0.285975	0.204331	0.017551	0.152568	-0.100199	0.261202	0.141287	-0.057903	0.083116	-0.094335	0.535662	0.345826	0.372361	-0.514402	-0.545620	0.458296	-0.585128	-0.157266	-0.489234	0.334903	-0.138748	0.499854	-0.396689	0.265017	-0.358057	0.033732	0.582749	0.087173	0.178391	-0.130450	0.228500	-0.076148	0.656830	0.564308	0.111768	-0.252392	-0.394606	0.261315	-0.396714	-0.323987	0.522733	-0.168445	0.097671	-0.051692	-0.100535	-0.723612	-0.249722	0.251498	-0.257514	-0.194684	0.371268	0.167615	0.164920	0.113303	-0.018610	0.425231	-0.117183	0.252533	0.604727	-0.232384	-0.339479	0.091794	-0.054788	-0.351174	-0.297985	0.343939	0.146545
-0.057865	-0.142910	-0.713228	0.291053	0.354292	-0.085961	0.006177	0.331457	-0.335878	0.343815	0.522763	-0.021645	-0.002214	-0.183169	-0.330994	0.367812	-0.107567	-0.565726	-0.737870	-0.014842	0.257718	0.104336	-0.576223	0.446824	0.063507	-0.229767	-0.655380	0.011209	-0.017078	-0.146597	-0.082738	0.497023	-0.411885	0.475210	-0.572018	-0.093604	0.043975	0.385780	-0.259625	0.436532	-0.029319	-0.550774	0.509324	0.011629	0.199651	-0.232555	-0.331105	0.491900	-0.609037	-0.697193	-0.159998	-0.418958	0.346680	-0.572983	-0.231718	-0.322082	-0.113092	0.007056	0.071826	1.210092	0.242119	0.464515	0.166703	0.087461	-0.053570	1.080184	0.613552	-0.538911	-0.097897	-0.179184	0.384376	-0.248751	-0.494191	-0.269769	-0.046807	0.310667	-0.229240	0.364253	0.749905	-0.032390	-0.125469	-0.273456	-0.775045	0.635190	0.678319	0.903070	0.036358	-0.125101	0.115571	-0.620990	0.328488	0.406845	0.844740	-0.351276	0.672664	0.155496	-0.229998	-0.613086	0.324560	-0.700852
-0.238440	0.407106	-0.527943	0.354141	0.495003	-0.039393	-0.322854	0.443989	0.454532	0.044293	-0.333887	0.012049	-0.175860	0.104946	0.551908	-0.092763	0.057625	0.103124	-0.140652	-0.392315	0.341009	-0.397081	0.124923	0.017097	0.068025	-0.017157	-0.016337	0.032416	0.003343	-0.106696	0.035712	-0.329712	-0.124868	-0.172336	0.014740	-0.258828	-0.099418	-0.532192	0.158220	0.235124	-0.134592	0.040347	0.112760	0.361291	0.049560	0.255365	-0.494524	-0.043262	-0.125256	-0.015438	0.008536	-0.219467	0.042034	0.352703	-0.366693	-0.140803	-0.334199	0.002191	0.074487	-0.000769	0.013259	-0.163661	0.503793	-0.170005	0.157720	-0.390579	0.058127	-0.267879	-0.221080	-0.607131	-0.087232	-0.402434	-0.513426	-0.201863	0.051619	-0.064666	0.035379	-0.606407	-0.127021	0.272830	-0.393185	-0.677494	-0.610945	0.574653	0.259183	0.214620	-0.126895	-0.048661	-0.261722	0.058063	0.299417	-0.283087	0.088871	-0.564283	0.274551	-0.377375	-0.343818	0.028713	-0.064192	0.503242
-0.387872	0.525059	-0.566670	0.706790	0.149097	0.174382	-0.064454	-0.111232	-0.040305	0.184015	-0.468040	0.075958	-0.841447	-0.199719	0.464066	-0.357753	0.034542	0.110907	-0.185939	-0.070251	0.147415	0.412749	0.306564	-0.156812	-0.297213	-0.251042	-0.556901	-0.526290	0.104259	0.102114	-0.113122	0.229567	-0.726710	-0.146098	-0.206458	-0.269124	0.587621	-0.852548	0.406379	0.567809	0.181951	0.083564	0.099653	0.112744	0.244985	-0.490172	-0.399094	-0.036332	-0.104959	-0.690079	0.427186	0.077563	-0.047619	0.235622	0.311447	-0.143614	0.226355	-0.217086	-0.137797	-0.287990	-0.071013	-0.305425	0.113573	-0.367752	0.408735	0.225338	-0.179378	0.481715	0.252842	-0.591113	-0.029312	-0.571911	0.172119	-0.386576	-0.280306	0.207773	-0.165538	-0.228446	-0.260223	-0.109335	0.070866	-0.062537	-0.337358	0.824422	0.133656	-0.216276	-0.280583	-0.183930	-0.029916	-0.840788	-0.002542	0.081807	-0.244263	0.257558	0.480237	-0.246444	0.133570	-0.230090	-0.452469	0.639293
-0.111278	-0.169059	-0.609055	0.627026	0.389985	-0.424138	-0.561225	0.469852	-0.773308	-0.375457	-0.668731	-0.084250	-0.345944	0.078868	0.285187	-0.022814	-0.187571	-0.427396	-0.051732	0.008139	0.096130	-0.457804	0.136012	-0.026079	0.073961	0.249931	-0.347976	-0.284264	0.364259	-0.022123	0.005326	0.177351	-0.654580	-0.302488	-0.334152	-0.058181	-0.105411	-0.428435	0.004564	-0.200107	-0.054126	-0.306298	0.257088	0.391099	0.003364	-0.299145	-0.010659	-0.133833	0.099612	-0.429027	0.214523	0.091702	-0.181005	-0.011941	-0.132399	-0.591719	0.362558	0.082598	0.344630	0.369123	0.122206	0.146064	-0.306960	-0.032002	0.002539	-0.090632	0.357944	-0.006248	-0.784970	0.001326	0.022469	0.015549	-0.038686	-0.354819	0.178363	-0.263346	-0.394080	0.097507	-0.038099	-0.300313	-0.398198	-0.377417	-0.479907	0.143556	-0.079289	0.454370	-0.388256	0.068364	0.717804	0.078853	0.532236	0.259831	0.134455	0.263420	0.254580	0.457884	0.167144	-0.736288	0.176842	-0.197779
-0.053262	0.265566	-0.005177	0.152062	-0.386125	-0.085887	-0.106600	0.195953	0.067544	-0.129066	-0.490199	-0.049510	-0.234515	0.031207	0.196849	0.227680	0.030991	0.449519	-0.154882	-0.197449	-0.510863	0.238281	-0.129429	0.245718	0.202659	0.324969	-0.074549	-0.379805	0.149773	-0.041902	-0.259332	0.059290	0.182233	0.422747	-0.231396	-0.382571	-0.118303	-0.033772	-0.229299	0.512281	-0.708147	0.076843	0.217941	0.515248	-0.142847	0.163127	0.079258	0.323875	-0.066808	-0.197883	0.202109	0.077944	-0.329786	-0.215366	0.046873	-0.156852	0.396111	-0.129876	0.411438	0.036219	0.383942	0.133814	-0.126330	0.137872	0.170307	-0.089302	0.121594	-0.084527	-0.004972	0.334055	0.346721	-0.396145	-0.101904	0.070055	0.197934	-0.149968	-0.084828	-0.434616	-0.669054	-0.064170	0.004325	-0.339334	-0.339157	0.518210	0.398554	-0.325793	-0.176613	-0.302238	-0.031409	0.063572	-0.045443	0.553277	-0.057304	0.036819	0.297611	0.195443	-0.122375	0.015657	0.053056	-0.172326
-0.179441	0.427829	-0.009938	0.380888	-0.221112	0.180039	0.152173	0.506842	0.135746	0.044150	0.124170	0.741608	-0.538636	0.224324	0.264782	-0.126403	-0.267198	-0.008436	-0.377391	-0.378245	-0.061477	-0.054171	-0.091695	0.122435	0.216209	0.270239	-0.403158	0.077809	0.512066	-0.165364	-0.083079	-0.170708	-0.229950	0.082367	0.117768	-0.015390	-0.102896	-0.118807	-0.301274	0.455129	0.072076	-0.261822	-0.150786	-0.003505	0.414663	-0.332021	-0.661754	0.040578	-0.089929	-0.277967	-0.240664	-0.127445	-0.543852	0.238699	-0.149564	-0.421387	-0.150516	-0.018009	0.441362	-0.223769	-0.167206	-0.039336	0.056522	0.326224	0.092232	-0.184266	0.152686	0.139940	0.299505	-0.051612	0.249833	-0.272643	-0.049282	0.240605	-0.013798	-0.240396	-0.127974	-0.272826	-0.254064	0.031342	-0.379597	-0.264537	-0.411386	0.250048	0.187605	-0.233033	-0.315784	-0.352123	0.319705	-0.112172	0.757225	0.117482	-0.126153	-0.070563	-0.266678	-0.036601	0.026310	0.023731	0.229580	0.116511
-0.253889	0.375688	-0.145303	0.120171	0.355410	-0.005978	0.662835	0.006154	0.288451	-0.144223	0.258425	-0.211232	0.081270	-0.158890	-0.034121	-0.302971	-0.210254	0.055602	-0.727775	0.017471	-0.086078	-0.202035	-0.384002	0.663518	0.455034	0.065102	-0.331352	-0.631214	-0.095641	-0.207694	-0.364394	-0.220434	0.081185	0.502970	0.176552	-0.432551	0.449566	-0.601764	-0.440450	-0.135245	0.267208	-0.398162	-0.119635	0.080403	-0.095042	-0.079713	0.142619	-0.276030	-0.170471	-0.468102	-0.025300	0.263883	-0.117744	-0.566965	0.490375	0.531170	0.336608	-0.454096	-0.158466	0.096148	0.308276	0.046801	-0.166562	0.025982	-0.057962	0.225890	0.199544	-0.434660	-0.608723	-0.074905	0.461568	-0.381693	0.291602	-0.079376	-0.358465	-0.179836	0.066765	0.023770	-0.343221	0.382120	0.602595	-0.380562	-0.740988	0.467125	0.245512	-0.117571	-0.346325	-0.393279	0.093325	0.171450	0.144971	0.039215	0.002869	-0.133815	0.859425	-0.141049	-0.221053	-0.372230	0.352354	0.506017
-0.175195	0.130659	-0.440962	0.216117	0.287392	-0.211663	0.072828	0.338163	0.051979	0.519097	0.573639	0.153893	-0.554201	0.231238	0.636804	-0.645874	-0.129479	0.034347	-0.344658	-0.293552	-0.273490	-0.568169	-0.246245	0.391109	-0.053165	0.085022	-0.359324	-0.270040	0.058899	0.849492	-0.217161	0.092136	-0.005722	0.142651	-0.004912	0.061309	0.323347	-0.511451	0.186399	0.891441	-0.446137	0.055353	-0.667535	-0.100832	0.439508	0.058468	-0.042337	0.737786	0.165876	-0.398449	0.319314	-0.044391	-1.007974	-0.007072	0.821386	-0.380825	-0.025558	0.104787	-0.397097	-0.218956	-0.401124	-0.215399	-0.124766	0.385144	0.071927	0.171596	-0.009965	0.006962	0.287580	-0.430914	0.518784	-0.538300	-0.501051	0.367915	-0.771147	-0.330990	-0.395603	-0.191125	-0.416182	-0.405177	-0.273898	-0.143017	-0.423069	-0.148371	-0.451686	-0.225280	0.054930	0.122675	0.154765	0.427709	0.017226	0.301759	0.356415	-0.100588	0.442067	0.193655	0.007544	0.223027	0.576295	0.110301
-0.580674	-0.184471	0.225082	0.360615	0.528438	0.321564	-0.035038	0.429129	0.585530	0.226439	-0.046682	-0.048963	-0.993197	-0.406320	0.123319	0.420905	-0.475875	0.791611	-0.184576	-0.108838	-0.105148	0.348498	-0.433306	0.379093	0.331129	0.227323	-0.147215	-0.180954	0.115554	-0.211017	0.015842	0.387099	-0.096147	0.125739	0.192674	0.237801	-0.488282	-0.198623	-0.280807	0.241433	0.097961	0.259073	-0.011064	-0.004407	0.133755	0.005655	-0.354217	0.133283	-0.275875	-0.349759	-0.327632	-0.409708	-0.228264	0.643611	-0.375071	-0.287912	0.025716	-0.140301	-0.021011	0.419015	-0.173003	-0.244896	0.615871	0.558726	-0.254761	0.076969	0.047953	0.405578	-0.387153	-0.478768	0.192063	-0.576097	0.616705	-0.274599	-0.460516	-0.243294	-0.435335	0.139592	-0.248876	0.099118	-0.351743	-0.182057	-0.726698	-0.112436	-0.015598	0.042828	-0.017811	0.291085	0.001048	-0.266379	-0.393530	0.685647	0.456777	0.141748	0.194325	-0.221245	-0.282922	0.412591	-0.335229	-0.001651
0.120356	0.031971	-0.343902	0.495553	0.437353	0.100461	-0.313676	0.146365	0.042051	-0.037017	-0.346874	0.672230	0.200606	0.254553	0.190706	0.292374	0.409028	0.147764	-0.476753	-0.018935	0.645273	-0.855579	-0.395561	0.613668	-0.157771	0.054291	0.350636	-0.318287	0.132402	0.324648	0.151705	-0.133323	0.205664	0.046326	-0.420520	0.237961	0.172143	-0.202659	-0.389440	0.148340	-0.384597	-0.191872	-0.116464	0.246575	0.028555	0.557925	-0.028535	-0.782686	-0.112544	-0.319438	-0.197606	-0.084306	0.064547	0.265301	0.231434	0.115068	-0.280101	-0.414799	0.176794	-0.060061	-0.132187	-0.200190	-0.023148	0.111270	-0.307583	-0.018865	-0.030759	-0.269369	-0.117081	-0.416371	-0.069112	-0.109769	-0.270860	-0.403964	-0.587919	0.306167	-0.019238	0.425569	-0.880718	0.341105	-0.549247	-0.044708	-0.495911	0.193564	-0.463722	0.355706	-0.286849	-0.082410	0.400239	0.130229	0.313173	0.266107	0.196258	-0.578775	0.545307	0.018886	-0.027905	-0.303952	0.759859	0.665292
-0.715397	0.806590	-1.000001	0.371647	0.091868	0.070300	-0.372108	0.382835	-0.323281	0.396196	-0.554378	0.318620	-0.095489	-0.107907	-0.099722	0.353349	0.139056	0.441009	0.460382	0.025752	-0.069379	0.078857	0.045758	0.494095	-0.074582	-0.235716	-0.430404	-0.378968	0.174521	-0.405152	-0.229424	0.009812	0.028880	0.185978	-0.309911	-0.250216	0.418934	-0.813493	-0.066940	0.432841	0.375375	-0.018814	0.225631	-0.380852	0.032850	-0.774314	0.043839	-0.120460	-0.220001	-0.428584	0.408518	0.163757	-0.860738	0.047847	-0.365349	0.156157	0.581391	-0.463299	-0.434237	0.150016	0.157281	0.205491	0.083447	-0.292064	-0.256123	0.086181	0.047852	0.442082	-0.214735	0.418665	0.126312	-0.298459	-0.348970	0.585041	-0.505160	-0.033872	-0.060063	0.046383	0.035674	-0.488381	0.096715	0.077749	0.102637	-0.470843	0.214243	-0.470968	0.030359	-0.178468	-0.010271	-0.067297	0.608663	-0.092075	0.367977	0.052703	0.214672	-0.388688	-0.393559	-0.219885	-0.089790	0.355975
